Name,Link
"Covomo","https://www.eu-startups.com/directory/covomo/"
"node.energy","https://www.eu-startups.com/directory/node-energy/"
"SolarisBank","https://www.eu-startups.com/directory/solarisbank/"
"inne","https://www.eu-startups.com/directory/inne/"
"Everskill","https://www.eu-startups.com/directory/everskill/"
"LexFox","https://www.eu-startups.com/directory/lexfox/"
"5Analytics","https://www.eu-startups.com/directory/5analytics/"
"Aucobo","https://www.eu-startups.com/directory/aucobo-2/"
"ReachNow","https://www.eu-startups.com/directory/reachnow/"
"drag & bot","https://www.eu-startups.com/directory/drag-bot/"
"Home HT","https://www.eu-startups.com/directory/home-ht/"
"Caspar-Health","https://www.eu-startups.com/directory/caspar-health/"
"Sviper","https://www.eu-startups.com/directory/sviper/"
"Vilisto","https://www.eu-startups.com/directory/vilisto/"
"functionHR","https://www.eu-startups.com/directory/functionhr/"
"8sense","https://www.eu-startups.com/directory/8sense/"
"Zolar","https://www.eu-startups.com/directory/zolar/"
"Mercury","https://www.eu-startups.com/directory/mercury/"
"keylight","https://www.eu-startups.com/directory/keylight/"
"Talpasolutions","https://www.eu-startups.com/directory/talpasolutions/"
"Insane","https://www.eu-startups.com/directory/insane/"
"IOmx Therapeutics","https://www.eu-startups.com/directory/iomx-therapeutics/"
"HotelFriend","https://www.eu-startups.com/directory/hotelfriend/"
"Hepster","https://www.eu-startups.com/directory/hepster/"
"ONO","https://www.eu-startups.com/directory/ono/"
"Pottsalat","https://www.eu-startups.com/directory/pottsalat/"
"Getsurance","https://www.eu-startups.com/directory/getsurance/"
"PreOmics","https://www.eu-startups.com/directory/preomics/"
"tsenso","https://www.eu-startups.com/directory/tsenso/"
"Ferroelectric Memory Company","https://www.eu-startups.com/directory/ferroelectric-memory-company/"
"Forto","https://www.eu-startups.com/directory/forto/"
"reINVENT","https://www.eu-startups.com/directory/reinvent/"
"RECUP","https://www.eu-startups.com/directory/recup/"
"Ruum","https://www.eu-startups.com/directory/ruum/"
"STADTSALAT","https://www.eu-startups.com/directory/stadtsalat/"
"eClear","https://www.eu-startups.com/directory/eclear/"
"Explosion AI","https://www.eu-startups.com/directory/explosion-ai/"
"Cannamedical Pharma","https://www.eu-startups.com/directory/cannamedical-pharma/"
"Acatus","https://www.eu-startups.com/directory/acatus/"
"YEAY","https://www.eu-startups.com/directory/yeay/"
"vr-on","https://www.eu-startups.com/directory/vr-on/"
"Artisense Corporation","https://www.eu-startups.com/directory/artisense-corporation/"
"Temedica","https://www.eu-startups.com/directory/temedica/"
"Baby Sweets","https://www.eu-startups.com/directory/baby-sweets/"
"AZOWO","https://www.eu-startups.com/directory/azowo/"
"Carl","https://www.eu-startups.com/directory/carl-2/"
"realxdata","https://www.eu-startups.com/directory/realxdata/"
"CloudRadar","https://www.eu-startups.com/directory/cloudradar/"
"charly","https://www.eu-startups.com/directory/charly/"
"Peakboard","https://www.eu-startups.com/directory/peakboard/"
"Mecuris","https://www.eu-startups.com/directory/mecuris-2/"
"kraftwerk TUBES","https://www.eu-startups.com/directory/kraftwerk-tubes/"
"Inuru","https://www.eu-startups.com/directory/inuru/"
"ifesca","https://www.eu-startups.com/directory/ifesca/"
"Humanoo","https://www.eu-startups.com/directory/humanoo/"
"Conntac","https://www.eu-startups.com/directory/conntac/"
"gridX","https://www.eu-startups.com/directory/gridx/"
"diafyt MedTech","https://www.eu-startups.com/directory/diafyt-medtech/"
"Hawa Dawa","https://www.eu-startups.com/directory/hawa-dawa/"
"Kubermatic","https://www.eu-startups.com/directory/kubermatic/"
"KoRo","https://www.eu-startups.com/directory/koro/"
"Leapsome","https://www.eu-startups.com/directory/leapsome/"
"Catalym","https://www.eu-startups.com/directory/catalym/"
"Airgreets","https://www.eu-startups.com/directory/airgreets/"
"MatchX","https://www.eu-startups.com/directory/matchx/"
"MATE","https://www.eu-startups.com/directory/mate/"
"metru","https://www.eu-startups.com/directory/metru/"
"Metalshub","https://www.eu-startups.com/directory/metalshub/"
"Newsenselab","https://www.eu-startups.com/directory/newsenselab/"
"Mymoria","https://www.eu-startups.com/directory/mymoria/"
"nethansa","https://www.eu-startups.com/directory/nethansa/"
"Parkdepot","https://www.eu-startups.com/directory/parkdepot/"
"Open as App","https://www.eu-startups.com/directory/open-as-app/"
"SpinDiag","https://www.eu-startups.com/directory/spindiag/"
"Rows","https://www.eu-startups.com/directory/rows/"
"Replex","https://www.eu-startups.com/directory/replex/"
"rooom.com","https://www.eu-startups.com/directory/rooom-com/"
"Seniovo","https://www.eu-startups.com/directory/seniovo-2/"
"merantix","https://www.eu-startups.com/directory/merantix/"
"Smunch.co","https://www.eu-startups.com/directory/smunch-co/"
"LYMB.iO","https://www.eu-startups.com/directory/lymb-io/"
"tink","https://www.eu-startups.com/directory/tink-2/"
"vAUDiENCE","https://www.eu-startups.com/directory/vaudience/"
"AssistMe","https://www.eu-startups.com/directory/assistme/"
"Arthur Technologies","https://www.eu-startups.com/directory/arthur-technologies/"
"Vermietet.de","https://www.eu-startups.com/directory/vermietet-de/"
"Wirelane","https://www.eu-startups.com/directory/wirelane/"
"Mylivn","https://www.eu-startups.com/directory/mylivn/"
"AVA","https://www.eu-startups.com/directory/ava-2/"
"N&G Media Design","https://www.eu-startups.com/directory/ng-media-design/"
"NOVERHEADS","https://www.eu-startups.com/directory/noverheads/"
"RA1 Studios","https://www.eu-startups.com/directory/ra1-studios/"
"HowFarIs.It","https://www.eu-startups.com/directory/howfaris-it/"
"WasGeht.In","https://www.eu-startups.com/directory/wasgeht-in/"
"Aquaplot.com","https://www.eu-startups.com/directory/aquaplot-com/"
"Drink and Tell","https://www.eu-startups.com/directory/drink-and-tell/"
"Doypp","https://www.eu-startups.com/directory/doypp/"
"DataLion","https://www.eu-startups.com/directory/datalion/"
"Wikilerts.com","https://www.eu-startups.com/directory/wikilerts-com/"
"Zuput","https://www.eu-startups.com/directory/zuput/"
"what.digital","https://www.eu-startups.com/directory/what-digital/"
"Studiwork","https://www.eu-startups.com/directory/studiwork-universal-recruitment-agency-ohg/"
"abouto","https://www.eu-startups.com/directory/abouto/"
"ConvertJet","https://www.eu-startups.com/directory/convertjet/"
"Datapath.io","https://www.eu-startups.com/directory/datapath-io/"
"AdTriba","https://www.eu-startups.com/directory/adtriba/"
"JustWatch","https://www.eu-startups.com/directory/justwatch/"
"airportsconnected","https://www.eu-startups.com/directory/airportsconnected/"
"Holo Light","https://www.eu-startups.com/directory/holo-light/"
"SendBig","https://www.eu-startups.com/directory/sendbig/"
"Wunderflats","https://www.eu-startups.com/directory/wunderflats/"
"Zenjob","https://www.eu-startups.com/directory/zenjobs/"
"Nachhilfe-Team.net","https://www.eu-startups.com/directory/nachhilfe-team-net/"
"Lykon","https://www.eu-startups.com/directory/lykon/"
"Volunteer World","https://www.eu-startups.com/directory/volunteer-world/"
"Resourcify","https://www.eu-startups.com/directory/resourcify/"
"Breeze Technologies","https://www.eu-startups.com/directory/breeze-technologies/"
"splone","https://www.eu-startups.com/directory/splone/"
"Movinga","https://www.eu-startups.com/directory/movinga/"
"World of VR","https://www.eu-startups.com/directory/world-of-vr/"
"billwerk","https://www.eu-startups.com/directory/billwerk-gmbh/"
"Userlane","https://www.eu-startups.com/directory/userlane/"
"MAGMENT GmbH","https://www.eu-startups.com/directory/magment-gmbh/"
"Mybudapester.com","https://www.eu-startups.com/directory/asluxury-budapester-com-gmbh/"
"Grover","https://www.eu-startups.com/directory/grover/"
"Wundertax","https://www.eu-startups.com/directory/wundertax/"
"Ohlala","https://www.eu-startups.com/directory/ohlala/"
"Solvemate","https://www.eu-startups.com/directory/solvemate/"
"IDAGIO","https://www.eu-startups.com/directory/idagio/"
"bonify","https://www.eu-startups.com/directory/bonify/"
"omni:us","https://www.eu-startups.com/directory/omnius/"
"klarx","https://www.eu-startups.com/directory/klarx/"
"Alyne","https://www.eu-startups.com/directory/alyne/"
"Fineway","https://www.eu-startups.com/directory/fineway/"
"Keatz","https://www.eu-startups.com/directory/keatz/"
"Ottonova","https://www.eu-startups.com/directory/ottonova/"
"Bitwala","https://www.eu-startups.com/directory/bitwala/"
"Allmyhomes","https://www.eu-startups.com/directory/allmyhomes/"
"Lilium Aviation","https://www.eu-startups.com/directory/lilium-aviation/"
"Einhorn","https://www.eu-startups.com/directory/einhorn/"
"Comtravo","https://www.eu-startups.com/directory/comtravo/"
"Seniovo","https://www.eu-startups.com/directory/seniovo/"
"Roq.ad","https://www.eu-startups.com/directory/roq-ad/"
"Sennder","https://www.eu-startups.com/directory/sennder/"
"Emma Mattress","https://www.eu-startups.com/directory/emma-mattress/"
"MindZip","https://www.eu-startups.com/directory/mindzip/"
"Saffe","https://www.eu-startups.com/directory/saffe/"
"Dorothy Roffat Cosmetics","https://www.eu-startups.com/directory/dorothy-roffat-cosmetics-gmbh/"
"Vuframe","https://www.eu-startups.com/directory/vuframe-gmbh/"
"Amberlair","https://www.eu-startups.com/directory/amberlair/"
"Labs64 NetLicensing","https://www.eu-startups.com/directory/labs64-netlicensing/"
"Adaptant Solutions","https://www.eu-startups.com/directory/adaptant-solutions-ag/"
"VAT4U","https://www.eu-startups.com/directory/vat4u/"
"Nuclino","https://www.eu-startups.com/directory/nuclino-gmbh/"
"Synfioo","https://www.eu-startups.com/directory/synfioo/"
"Spacenus","https://www.eu-startups.com/directory/spacenus-gmbh/"
"Trade Republic","https://www.eu-startups.com/directory/trade-republic/"
"Getsafe","https://www.eu-startups.com/directory/getsafe/"
"Horizn Studios","https://www.eu-startups.com/directory/horizn-studios/"
"Kiron Open Higher Education","https://www.eu-startups.com/directory/kiron-open-higher-education/"
"Instana","https://www.eu-startups.com/directory/instana/"
"nebenan.de","https://www.eu-startups.com/directory/nebenan-de/"
"Teraki","https://www.eu-startups.com/directory/teraki/"
"Nyris","https://www.eu-startups.com/directory/nyris/"
"Qunomedical","https://www.eu-startups.com/directory/qunomedical/"
"FlyNex","https://www.eu-startups.com/directory/flynex/"
"NewStore","https://www.eu-startups.com/directory/newstore/"
"MessengerPeople","https://www.eu-startups.com/directory/messengerpeople/"
"Building Radar","https://www.eu-startups.com/directory/building-radar/"
"Packator","https://www.eu-startups.com/directory/packator/"
"KREATIZE","https://www.eu-startups.com/directory/kreatize/"
"Civocracy","https://www.eu-startups.com/directory/civocracy/"
"ICAROS","https://www.eu-startups.com/directory/icaros/"
"Seven Senders","https://www.eu-startups.com/directory/seven-senders/"
"Meditopia","https://www.eu-startups.com/directory/meditopia/"
"Tandem","https://www.eu-startups.com/directory/tandem/"
"Asana Rebel","https://www.eu-startups.com/directory/asana-rebel/"
"Ginmon","https://www.eu-startups.com/directory/ginmon/"
"PACE Telematics","https://www.eu-startups.com/directory/pace-telematics/"
"factor-a","https://www.eu-startups.com/directory/factor-a/"
"McMakler","https://www.eu-startups.com/directory/mcmakler/"
"store2be","https://www.eu-startups.com/directory/store2be/"
"Powerfox","https://www.eu-startups.com/directory/powerfox/"
"Honeypot","https://www.eu-startups.com/directory/honeypot/"
"Plantix","https://www.eu-startups.com/directory/plantix/"
"CrossEngage","https://www.eu-startups.com/directory/crossengage/"
"Twenty Billion Neurons","https://www.eu-startups.com/directory/twenty-billion-neurons/"
"Civey","https://www.eu-startups.com/directory/civey/"
"Thinksurance","https://www.eu-startups.com/directory/thinksurance/"
"Clark","https://www.eu-startups.com/directory/clark/"
"Giroxx","https://www.eu-startups.com/directory/giroxx/"
"Innoplexus","https://www.eu-startups.com/directory/innoplexus/"
"Awamo","https://www.eu-startups.com/directory/awamo/"
"Zeitgold","https://www.eu-startups.com/directory/zeitgold/"
"SMACC","https://www.eu-startups.com/directory/smacc/"
"CANDIS","https://www.eu-startups.com/directory/candis/"
"Nevaly","https://www.eu-startups.com/directory/nevaly/"
"Fanmiles","https://www.eu-startups.com/directory/fanmiles/"
"Watchmaster","https://www.eu-startups.com/directory/watchmaster/"
"R3 Communications","https://www.eu-startups.com/directory/r3-communications/"
"Careship","https://www.eu-startups.com/directory/careship/"
"Toposens","https://www.eu-startups.com/directory/toposens/"
"DiaMonTech","https://www.eu-startups.com/directory/diamontech/"
"Authenteq","https://www.eu-startups.com/directory/authenteq/"
"Flip","https://www.eu-startups.com/directory/flip/"
"Claim Flights","https://www.eu-startups.com/directory/claim-flights-gmbh/"
"Nuwiel","https://www.eu-startups.com/directory/nuwiel/"
"HeavenHR","https://www.eu-startups.com/directory/heavenhr/"
"Scoutbee","https://www.eu-startups.com/directory/scoutbee/"
"Personio","https://www.eu-startups.com/directory/personio/"
"Homelike","https://www.eu-startups.com/directory/homelike/"
"Cutnut","https://www.eu-startups.com/directory/cutnut/"
"ENALISS","https://www.eu-startups.com/directory/enaliss-gmbh/"
"Spacebase","https://www.eu-startups.com/directory/spacebase-gmbh/"
"SYMBOLIAN","https://www.eu-startups.com/directory/symbolian-gmbh/"
"Applanga","https://www.eu-startups.com/directory/applanga/"
"Klekt","https://www.eu-startups.com/directory/klekt/"
"Talon.One","https://www.eu-startups.com/directory/talon-one/"
"Covestro","https://www.eu-startups.com/directory/covestro/"
"e.GO Mobile","https://www.eu-startups.com/directory/e-go-mobile/"
"Naga","https://www.eu-startups.com/directory/naga/"
"Simpleclub","https://www.eu-startups.com/directory/simpleclub/"
"TeleClinic","https://www.eu-startups.com/directory/teleclinic/"
"Assembly","https://www.eu-startups.com/directory/assembly/"
"HelloBetter","https://www.eu-startups.com/directory/hellobetter/"
"Joblift","https://www.eu-startups.com/directory/joblift/"
"Holo-Light","https://www.eu-startups.com/directory/holo-light-2/"
"ablefy","https://www.eu-startups.com/directory/elopage/"
"casavi","https://www.eu-startups.com/directory/casavi/"
"Nuri","https://www.eu-startups.com/directory/nuri/"
"Ory","https://www.eu-startups.com/directory/ory/"
"portagon","https://www.eu-startups.com/directory/portagon/"
"X24Factory","https://www.eu-startups.com/directory/x24factory/"
"Homebell","https://www.eu-startups.com/directory/homebell/"
"The NAGA Group","https://www.eu-startups.com/directory/the-naga-group/"
"INZMO","https://www.eu-startups.com/directory/inzmo/"
"Slock.it","https://www.eu-startups.com/directory/slock-it/"
"Quantum Systems","https://www.eu-startups.com/directory/quantum-systems/"
"rent24","https://www.eu-startups.com/directory/rent24/"
"NexWafe","https://www.eu-startups.com/directory/nexwafe/"
"Vehiculum","https://www.eu-startups.com/directory/vehiculum/"
"Invesdor Deutschland (Kapilendo AG)","https://www.eu-startups.com/directory/invesdor-deutschland-kapilendo-ag/"
"Reactive Robotics","https://www.eu-startups.com/directory/reactive-robotics/"
"ndgit","https://www.eu-startups.com/directory/ndgit/"
"E-Farm.com","https://www.eu-startups.com/directory/e-farm-com/"
